product_id,week_start,year,week,lag_1,lag_2,lag_4,lag_8,rolling_mean_4,rolling_mean_8,rolling_std_4,rolling_std_8,month,week_of_year,is_month_start,is_month_end,month_sin,month_cos,week_sin,week_cos,has_holiday,min_days_to_holiday,hol_new_year,hol_easter,hol_kings_day,hol_liberation_day,hol_ascension,hol_pentecost,hol_christmas,temp_mean,temp_min,temp_max,precip_sum,sunshine_sum,temp_anomaly,heavy_rain,lockdown,lockdown_days,school_holiday,school_autumn,school_christmas,school_may,school_spring,school_summer,sku_sold
343,2019-12-16,2019,51,2.0,5.0,13.0,2.0,5.5,5.0,5.196152422706631,4.750939756661685,12,51,0,0,-2.4492935982947064e-16,1.0,-0.12053668025532363,0.992708874098054,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.514285714285714,4.1,14.7,11.8,11.7,0.49,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4
343,2019-12-30,2020,1,4.0,2.0,2.0,2.0,3.25,5.25,1.499999999999997,4.6213788913205205,12,1,0,1,-2.4492935982947064e-16,1.0,0.12053668025532305,0.992708874098054,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.957142857142857,-0.2,9.9,5.7,11.9,0.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2
343,2020-01-06,2020,2,2.0,4.0,5.0,2.0,3.25,5.25,1.499999999999997,4.6213788913205205,1,2,1,0,0.49999999999999994,0.8660254037844387,0.23931566428755774,0.970941817426052,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.828571428571428,1.8,13.0,12.2,6.9,2.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
343,2020-01-13,2020,3,7.0,2.0,2.0,12.0,3.75,5.875,2.362907813126302,4.454131308603928,1,3,0,0,0.49999999999999994,0.8660254037844387,0.3546048870425356,0.9350162426854148,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.328571428571428,-1.1,12.9,16.5,20.3,4.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
343,2020-01-20,2020,4,2.0,7.0,4.0,13.0,3.75,4.625,2.362907813126302,3.852179346069668,1,4,0,0,0.49999999999999994,0.8660254037844387,0.4647231720437685,0.8854560256532099,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.071428571428572,-2.1,9.3,1.6,6.6,-0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
343,2020-01-27,2020,5,7.0,2.0,2.0,2.0,4.5,3.875,2.886751345948127,2.2320714274285405,1,5,0,1,0.49999999999999994,0.8660254037844387,0.5680647467311558,0.8229838658936564,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.357142857142858,3.8,12.5,22.5,8.2,3.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
343,2020-02-03,2020,6,15.0,7.0,7.0,5.0,7.75,5.5,5.377421934967225,4.375255094603875,2,6,1,0,0.8660254037844386,0.5000000000000001,0.6631226582407952,0.7485107481711011,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.428571428571429,-0.9,12.5,28.200000000000003,22.9,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
343,2020-02-10,2020,7,5.0,15.0,2.0,2.0,7.25,5.5,5.560275772537425,4.375255094603875,2,7,0,0,0.8660254037844386,0.5000000000000001,0.7485107481711011,0.6631226582407953,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.928571428571429,3.1,16.7,30.5,10.7,2.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
343,2020-02-17,2020,8,12.0,5.0,7.0,4.0,9.75,6.75,4.573474244670747,4.65218842512394,2,8,0,0,0.8660254037844386,0.5000000000000001,0.8229838658936564,0.5680647467311559,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.899999999999999,3.7,12.9,52.2,19.6,2.1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,25
343,2020-02-24,2020,9,25.0,12.0,15.0,2.0,14.25,9.375,8.301606270274847,7.763237542601486,2,9,0,1,0.8660254037844386,0.5000000000000001,0.8854560256532099,0.4647231720437686,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.742857142857142,0.1,12.6,38.8,17.1,1.17,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
343,2020-03-09,2020,11,2.0,25.0,5.0,7.0,11.0,9.375,10.23067283548187,7.763237542601486,3,11,0,0,1.0,6.123233995736766e-17,0.970941817426052,0.23931566428755804,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6,0.4,13.5,38.7,24.5,1.17,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10
343,2020-04-13,2020,16,10.0,2.0,12.0,2.0,12.25,9.75,9.535023160258536,7.704358692139332,4,16,0,0,0.8660254037844387,-0.4999999999999998,0.9350162426854148,-0.35460488704253545,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.971428571428572,-1.0,22.1,1.0,62.0,-1.89,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,10
343,2020-04-20,2020,17,10.0,10.0,25.0,7.0,11.75,10.75,9.604686356149273,7.045768740375826,4,17,0,0,0.8660254037844387,-0.4999999999999998,0.8854560256532099,-0.4647231720437685,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.685714285714283,0.4,23.2,0.0,84.1,1.44,0.0,1.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,7
343,2020-05-04,2020,19,7.0,10.0,2.0,15.0,7.25,10.75,3.7749172176353745,7.045768740375826,5,19,1,0,0.49999999999999994,-0.8660254037844387,0.7485107481711013,-0.663122658240795,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.442857142857145,1.6,24.7,0.4,82.5,-0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2
343,2020-05-25,2020,22,2.0,7.0,10.0,5.0,7.25,9.125,3.7749172176353745,7.4149944610325145,5,22,0,1,0.49999999999999994,-0.8660254037844387,0.46472317204376906,-0.8854560256532096,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,6.4,23.7,0.0,98.5,-1.64,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,10
343,2020-06-08,2020,24,10.0,2.0,10.0,12.0,7.25,9.75,3.7749172176353745,7.225945316308844,6,24,0,0,1.2246467991473532e-16,-1.0,0.23931566428755768,-0.970941817426052,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,6.2,26.2,15.1,43.8,-0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
343,2020-06-15,2020,25,7.0,10.0,7.0,25.0,6.5,9.125,3.3166247903553994,7.219764539096826,6,25,0,0,1.2246467991473532e-16,-1.0,0.12053668025532308,-0.992708874098054,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.014285714285712,10.6,24.5,17.6,41.7,-0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
343,2020-06-29,2020,27,2.0,7.0,2.0,2.0,5.25,6.25,3.947573094109003,3.732100136460897,6,27,0,1,1.2246467991473532e-16,-1.0,-0.12053668025532283,-0.992708874098054,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.014285714285712,13.3,21.6,28.3,28.6,-0.85,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7
343,2020-08-17,2020,34,7.0,2.0,10.0,10.0,6.5,6.875,3.3166247903553994,3.313931631332016,8,34,0,0,-0.8660254037844384,-0.5000000000000004,-0.8229838658936564,-0.5680647467311559,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.342857142857145,13.0,28.5,15.5,51.8,2.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
343,2020-08-31,2020,36,5.0,7.0,7.0,10.0,5.25,6.25,2.3629078131263035,3.1052950170405977,8,36,0,1,-0.8660254037844384,-0.5000000000000004,-0.9350162426854147,-0.3546048870425359,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.05714285714286,7.9,21.7,24.1,39.8,-0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
343,2020-09-07,2020,37,7.0,5.0,2.0,7.0,5.25,5.875,2.3629078131263035,2.748376143938717,9,37,1,0,-1.0,-1.8369701987210297e-16,-0.970941817426052,-0.23931566428755774,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.3,7.0,22.5,0.5,40.2,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
343,2020-09-21,2020,39,12.0,7.0,7.0,2.0,7.75,6.5,2.9860788111948193,3.5050983275386596,9,39,0,0,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.828571428571427,5.2,25.3,33.5,44.9,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
343,2020-09-28,2020,40,2.0,12.0,5.0,10.0,6.5,6.5,4.203173404306163,3.5050983275386596,9,40,0,1,-1.0,-1.8369701987210297e-16,-0.992708874098054,0.1205366802553232,0.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.385714285714286,8.0,19.3,23.3,10.5,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
343,2020-10-26,2020,44,7.0,2.0,7.0,7.0,7.0,6.125,4.0824829046386295,3.226563851175784,10,44,0,1,-0.8660254037844386,0.5000000000000001,-0.822983865893657,0.5680647467311548,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,7.5,17.6,30.2,12.1,3.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
343,2020-11-23,2020,48,15.0,7.0,12.0,2.0,9.0,7.125,5.715476066494082,4.517821851923149,11,48,0,0,-0.5000000000000004,0.8660254037844384,-0.4647231720437684,0.88545602565321,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.842857142857143,-3.6,10.6,8.0,16.1,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
343,2020-11-30,2020,49,2.0,15.0,2.0,7.0,6.5,7.125,6.137317546507322,4.517821851923149,11,49,0,1,-0.5000000000000004,0.8660254037844384,-0.35460488704253595,0.9350162426854147,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.271428571428571,-4.2,9.8,21.0,6.9,-1.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
343,2020-12-07,2020,50,7.0,2.0,7.0,5.0,7.75,7.125,5.377421934967226,4.517821851923149,12,50,1,0,-2.4492935982947064e-16,1.0,-0.2393156642875578,0.970941817426052,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3428571428571425,-1.6,8.9,12.1,3.8,-0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
343,2020-12-14,2020,51,2.0,7.0,15.0,7.0,6.5,6.75,6.137317546507322,4.832922806867795,12,51,0,0,-2.4492935982947064e-16,1.0,-0.12053668025532363,0.992708874098054,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.457142857142857,4.6,11.6,8.4,17.5,0.44,0.0,1.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,5
343,2021-01-04,2021,1,5.0,2.0,2.0,12.0,4.0,6.5,2.4494897427831774,4.86973158544552,1,1,1,0,0.49999999999999994,0.8660254037844387,0.12053668025532305,0.992708874098054,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.823567393058919,0.2847457627118644,10.357062146892655,9.143502824858757,9.27909604519774,0.9670621468926553,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2
343,2021-01-11,2021,2,2.0,5.0,7.0,2.0,4.0,5.25,2.4494897427831774,4.527692569068711,1,2,0,0,0.49999999999999994,0.8660254037844387,0.23931566428755774,0.970941817426052,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.213519163763066,0.12975609756097567,10.383414634146341,11.579512195121952,8.311707317073171,0.6162439024390244,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,5
343,2021-01-18,2021,3,5.0,2.0,2.0,7.0,3.5,5.625,1.7320508075688763,4.340424600691244,1,3,0,0,0.49999999999999994,0.8660254037844387,0.3546048870425356,0.9350162426854148,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.666889185580775,-2.673831775700935,10.578504672897196,26.30560747663551,19.45140186915888,1.7020560747663551,0.29906542056074764,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,19
343,2021-01-25,2021,4,19.0,5.0,5.0,15.0,7.75,7.125,7.632168761236874,6.446205971621715,1,4,0,1,0.49999999999999994,0.8660254037844387,0.4647231720437685,0.8854560256532099,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9927515833919776,-2.638423645320197,10.47881773399015,8.213300492610838,7.298029556650246,0.678128078817734,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,14
343,2021-02-01,2021,5,14.0,19.0,2.0,2.0,10.0,7.0,7.874007874011811,6.279217421667405,2,5,1,0,0.8660254037844386,0.5000000000000001,0.5680647467311558,0.8229838658936564,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.770522648083624,0.21853658536585355,10.03951219512195,17.85609756097561,13.35609756097561,-0.17809756097560978,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,13
343,2021-02-08,2021,6,13.0,14.0,5.0,7.0,12.75,8.375,5.795112883571237,6.232117273791126,2,6,0,0,0.8660254037844386,0.5000000000000001,0.6631226582407952,0.7485107481711011,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.736086662153013,-2.2336492890995263,10.278199052132702,32.67488151658768,20.66398104265403,1.3102369668246445,0.36018957345971564,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7
343,2021-02-15,2021,7,7.0,13.0,19.0,2.0,13.25,8.375,4.924428900898052,6.232117273791126,2,7,0,0,0.8660254037844386,0.5000000000000001,0.7485107481711011,0.6631226582407953,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.248906048906049,-0.9351351351351352,13.903603603603603,11.031531531531531,37.37927927927928,-0.1056756756756756,0.0,1.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,4
343,2021-02-22,2021,8,4.0,7.0,14.0,5.0,9.5,8.625,4.795831523312719,5.97464882410913,2,8,0,0,0.8660254037844386,0.5000000000000001,0.8229838658936564,0.5680647467311559,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.107277628032344,-0.8358490566037736,10.806132075471698,19.295754716981133,34.596226415094335,-0.6954716981132074,0.3584905660377358,1.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,4
343,2021-03-01,2021,9,4.0,4.0,13.0,2.0,7.0,8.5,4.242640687119285,6.071008388821654,3,9,1,0,1.0,6.123233995736766e-17,0.8854560256532099,0.4647231720437686,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.428571428571429,-2.609734513274336,14.69646017699115,16.061061946902655,30.65575221238938,-0.1387610619469026,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,9
343,2021-03-08,2021,10,9.0,4.0,7.0,5.0,6.0,9.375,2.449489742783178,5.475595205741828,3,10,0,0,1.0,6.123233995736766e-17,0.9350162426854148,0.35460488704253557,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.301621958827198,1.0218340611353711,12.887772925764192,33.84323144104803,25.582096069868996,0.14925764192139743,0.3624454148471616,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2
343,2021-03-22,2021,12,2.0,9.0,4.0,19.0,4.75,9.0,2.9860788111948193,5.903993805649096,3,12,0,0,1.0,6.123233995736766e-17,0.992708874098054,0.120536680255323,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.314285714285714,-2.203056768558952,14.538427947598255,2.006550218340611,38.70742358078603,-0.4728820960698689,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7
343,2021-03-29,2021,13,7.0,2.0,4.0,14.0,5.5,7.5,3.1091263510296048,4.309458036856677,3,13,0,1,1.0,6.123233995736766e-17,1.0,-1.6081226496766364e-16,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.135870243293824,-1.1065502183406113,15.834497816593887,10.021397379912663,43.289519650655016,-1.1369868995633188,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2
343,2021-04-05,2021,14,2.0,7.0,9.0,13.0,5.0,6.0,3.559026084010437,3.7796447300922766,4,14,1,0,0.8660254037844387,-0.4999999999999998,0.992708874098054,-0.12053668025532288,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.815816326530612,-1.0348214285714286,21.427678571428572,10.388839285714285,46.42098214285714,-0.055580357142857105,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,5
343,2021-04-12,2021,15,5.0,2.0,2.0,7.0,4.0,5.0,2.449489742783178,2.5071326821120414,4,15,0,0,0.8660254037844387,-0.4999999999999998,0.9709418174260521,-0.2393156642875575,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.51139240506329,1.59957805907173,21.772151898734176,3.5202531645569617,53.77257383966245,0.03025316455696208,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,12
343,2021-05-03,2021,18,12.0,5.0,7.0,4.0,6.5,5.625,4.203173404306163,3.5025500914129943,5,18,1,0,0.49999999999999994,-0.8660254037844387,0.8229838658936565,-0.5680647467311557,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.408596713021492,1.7460176991150445,20.685398230088495,21.178761061946904,51.15530973451327,-0.16628318584070798,0.0,1.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,7
343,2021-05-17,2021,20,7.0,12.0,2.0,4.0,6.5,6.0,4.203173404306163,3.4641016151377593,5,20,0,0,0.49999999999999994,-0.8660254037844387,0.6631226582407952,-0.7485107481711012,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.031932773109245,1.3838235294117647,21.983823529411765,0.2691176470588235,62.61029411764706,-0.9642647058823528,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7
343,2021-05-31,2021,22,7.0,7.0,5.0,9.0,7.75,6.375,2.9860788111948193,3.3779748793788147,5,22,0,1,0.49999999999999994,-0.8660254037844387,0.46472317204376906,-0.8854560256532096,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.544659546061414,7.44392523364486,28.566822429906544,14.322429906542055,65.34158878504672,-0.09532710280373831,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2
343,2021-06-07,2021,23,2.0,7.0,12.0,2.0,7.0,5.5,4.0824829046386295,3.505098327538661,6,23,1,0,1.2246467991473532e-16,-1.0,0.35460488704253584,-0.9350162426854147,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.556630036630036,9.131282051282051,26.70974358974359,26.83179487179487,48.847692307692306,-0.06507692307692307,0.3641025641025641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
343,2021-06-28,2021,26,2.0,2.0,7.0,7.0,4.5,5.5,2.8867513459481278,3.505098327538661,6,26,0,1,1.2246467991473532e-16,-1.0,-3.216245299353273e-16,-1.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.489557650471358,10.36243654822335,30.450761421319797,1.9045685279187816,87.41573604060915,0.9476142131979696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
343,2021-07-26,2021,30,2.0,2.0,7.0,2.0,3.25,4.875,2.4999999999999987,3.642506985972323,7,30,0,1,-0.4999999999999997,-0.8660254037844388,-0.46472317204376806,-0.8854560256532101,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.579768786127165,10.88728323699422,32.068786127167634,4.728323699421965,67.06300578034681,0.6832369942196531,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5
343,2021-08-16,2021,33,5.0,2.0,2.0,5.0,2.75,5.25,1.499999999999998,3.4537764010675995,8,33,0,0,-0.8660254037844384,-0.5000000000000004,-0.7485107481711011,-0.6631226582407952,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.836144578313252,12.432530120481928,26.459036144578313,32.33132530120482,40.21807228915662,0.6365060240963856,0.3614457831325301,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7
343,2021-08-23,2021,34,7.0,5.0,2.0,12.0,4.0,5.5,2.449489742783177,3.505098327538661,8,34,0,0,-0.8660254037844384,-0.5000000000000004,-0.8229838658936564,-0.5680647467311559,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.41323859386687,9.518324607329843,28.704712041884818,13.070157068062828,58.7261780104712,0.22764397905759168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
343,2021-09-06,2021,36,5.0,7.0,2.0,7.0,4.75,4.625,2.061552812808829,2.326094212561976,9,36,1,0,-1.0,-1.8369701987210297e-16,-0.9350162426854147,-0.3546048870425359,0.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.674626865671641,8.630348258706467,22.604477611940297,20.563681592039803,35.32537313432836,0.05990049751243779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
343,2021-09-13,2021,37,2.0,5.0,5.0,7.0,4.75,4.0,2.061552812808829,2.2677868380553705,9,37,0,0,-1.0,-1.8369701987210297e-16,-0.970941817426052,-0.23931566428755774,0.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.075238095238094,5.65,22.567222222222224,2.7133333333333334,39.995555555555555,0.6152777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
343,2021-09-27,2021,39,2.0,2.0,7.0,2.0,4.0,3.375,2.449489742783177,1.995530720671293,9,39,0,1,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,0.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.164889836531627,5.203482587064677,22.15870646766169,27.931343283582088,42.350746268656714,-0.3827363184079602,0.31343283582089554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23
343,2021-10-04,2021,40,23.0,2.0,5.0,2.0,8.0,6.0,10.099504938362077,7.1314194139135365,10,40,1,0,-0.8660254037844386,0.5000000000000001,-0.992708874098054,0.1205366802553232,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.31388888888889,6.1416666666666675,19.509722222222223,28.31435185185185,27.550925925925927,-0.21453703703703705,0.37962962962962965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22
343,2021-10-18,2021,42,22.0,23.0,2.0,2.0,12.25,8.5,11.84271928232701,8.831760866327848,10,42,0,0,-0.8660254037844386,0.5000000000000001,-0.9350162426854148,0.35460488704253557,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.527561327561326,3.2702020202020203,19.043939393939393,4.733333333333333,28.432828282828282,-0.5704545454545454,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2
343,2021-11-01,2021,44,2.0,22.0,2.0,5.0,12.25,8.5,11.84271928232701,8.831760866327848,11,44,1,0,-0.5000000000000004,0.8660254037844384,-0.822983865893657,0.5680647467311548,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.718714285714286,2.3209999999999997,15.2205,28.128,25.062,-0.1517000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
343,2021-11-29,2021,48,5.0,2.0,23.0,7.0,13.0,8.5,11.045361017187261,8.831760866327848,11,48,0,1,-0.5000000000000004,0.8660254037844384,-0.4647231720437684,0.88545602565321,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.487135749822317,-1.8139303482587066,11.880597014925373,18.482089552238808,12.48457711442786,0.9023880597014925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
364,2020-11-16,2020,47,6.0,6.0,12.0,18.0,6.75,12.375,3.774917217635375,9.132946637625466,11,47,0,0,-0.5000000000000004,0.8660254037844384,-0.5680647467311559,0.8229838658936564,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.542857142857144,3.5,14.9,13.3,14.3,3.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
364,2020-11-30,2020,49,15.0,6.0,3.0,6.0,7.5,12.0,5.196152422706632,8.928285709714139,11,49,0,1,-0.5000000000000004,0.8660254037844384,-0.35460488704253595,0.9350162426854147,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.271428571428571,-4.2,9.8,21.0,6.9,-1.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
364,2020-12-07,2020,50,3.0,15.0,6.0,30.0,7.5,11.625,5.196152422706632,9.272655652893773,12,50,1,0,-2.4492935982947064e-16,1.0,-0.2393156642875578,0.970941817426052,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3428571428571425,-1.6,8.9,12.1,3.8,-0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
364,2020-12-14,2020,51,9.0,3.0,6.0,18.0,8.25,9.0,5.123475382979799,5.5549205986353085,12,51,0,0,-2.4492935982947064e-16,1.0,-0.12053668025532363,0.992708874098054,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.457142857142857,4.6,11.6,8.4,17.5,0.44,0.0,1.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,3
364,2020-12-21,2020,52,3.0,9.0,15.0,12.0,7.5,7.125,5.744562646538029,4.517821851923147,12,52,0,0,-2.4492935982947064e-16,1.0,6.432490598706546e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.785714285714286,-1.1,13.1,61.3,7.3,1.04,1.0,1.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,3
364,2021-01-04,2021,1,3.0,3.0,3.0,3.0,4.5,6.0,3.0,4.242640687119286,1,1,1,0,0.49999999999999994,0.8660254037844387,0.12053668025532305,0.992708874098054,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.823567393058919,0.2847457627118644,10.357062146892655,9.143502824858757,9.27909604519774,0.9670621468926553,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,42
364,2021-01-11,2021,2,42.0,3.0,9.0,6.0,14.25,10.875,18.714967272212903,13.217277653564995,1,2,0,0,0.49999999999999994,0.8660254037844387,0.23931566428755774,0.970941817426052,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.213519163763066,0.12975609756097567,10.383414634146341,11.579512195121952,8.311707317073171,0.6162439024390244,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,18
